"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAPK1",316.934355380953,-0.181387257159025,0.0592985875029779,-3.05887989574653,0.0022216619855986,0.00815262404580229
"MAPK12",8.46469780910713,-0.77225903865756,0.184218078324954,-4.19209149112566,2.76394480577415e-05,0.000225951215337596
"MAPK13",26.7276088169046,-0.611024818422774,0.192627836235362,-3.17204839323531,0.00151367781133803,0.00599573093800967
"MAPK8IP1",12.4561390323039,-0.494272845463332,0.148195235279972,-3.33528162716936,0.000852130516871354,0.00378639375815009
"MAPRE3",69.7690170697612,-0.933306719109761,0.192246569710039,-4.85473795718408,1.2054603975179e-06,1.72232996852352e-05
"MAPT",6.29555652210765,-1.43700594210057,0.309320970545643,-4.64567901609027,3.3895969176461e-06,4.00881546645587e-05
"MARCHF3",27.0335914625571,-0.514585801074992,0.168531887408288,-3.05334384482592,0.00226306468620346,0.00826356798085318
"MARCHF6",106.112489276824,-0.395313706379028,0.103734344710603,-3.81082762398385,0.000138502321965154,0.000853510144197109
"MARCHF7",560.352546604249,-0.154964632190435,0.046674174294232,-3.32013655375121,0.00089973426956178,0.00396615732133539
"MARCHF8",109.911270033985,-0.473179200231157,0.0800225538543667,-5.91307297055649,3.35783328123097e-09,1.30312171747606e-07
"MARCO",29.5021340107488,-1.49530756995829,0.449794571190514,-3.32442333841539,0.000886015889441715,0.00391475567342247
"MARK1",63.245030339037,-0.397670427497511,0.0908821969416252,-4.37566917262068,1.21060507543795e-05,0.000113213678297803
"MARK2",95.926060307399,-0.268171079062471,0.0834781718955855,-3.21246947522879,0.00131599132135516,0.00534463446980381
"MARVELD1",55.197313814333,-0.324009313035356,0.0908924486097315,-3.56475502631212,0.000364196186248602,0.00189749632718022
"MARVELD2",8.37698796354423,-0.751029158587677,0.197160175132167,-3.80923357409386,0.000139398224771507,0.000857443953479056
"MASP1",21.0117441688586,-1.90065813207844,0.582362486966624,-3.26370289058019,0.0010996641689035,0.00462108795749068
"MATN2",28.8823585321954,-0.611110494419426,0.151078289306688,-4.04499215091638,5.23248771835326e-05,0.000385403976467424
"MAX",230.503050383448,-0.413808326051232,0.0874896024548201,-4.72980004983934,2.24741072016194e-06,2.87896969426264e-05
"MB21D2",10.7008564009317,-0.612336213030293,0.184004424601328,-3.32783417766724,0.000875239463957593,0.00387356727867174
"MBD5",93.445835692828,-0.294964610532358,0.0953193500377134,-3.09448826933518,0.00197152730915794,0.00741452391303483
"MCU",32.9662857310408,-0.337318004879143,0.0899355024448701,-3.75066570719296,0.000176365704954153,0.00104407704247847
"ME3",51.0308792368205,-0.530121426822544,0.140422220850463,-3.77519614496823,0.000159881807899626,0.000959939601352262
"MEAF6",125.443813865534,-0.186259128799163,0.0571223271081914,-3.26070624620006,0.00111135110136109,0.00465697376237433
"MECOM",49.9670081485089,-0.475350850675715,0.152602650046308,-3.11495803337273,0.00183971082292544,0.00701788284987056
"MED15",284.154954114064,-0.3119790951051,0.0729662839859459,-4.27566100481684,1.90571016811054e-05,0.000166088627674922
"MED30",49.3808752327986,-0.373569910583467,0.107702753263246,-3.46852702707042,0.000523319885050096,0.00255370132254017
"MEGF9",105.648541931295,-0.456238707617232,0.131772755561104,-3.46231438869526,0.000535551169328747,0.00260194634146331
"MEIS1",45.8176945503511,-0.444305300367797,0.117304113555951,-3.78763614419946,0.000152087352194194,0.000920194125020483
"MEIS2",39.3859196854191,-0.45820766299217,0.133218888212065,-3.43950973575736,0.000582768823438954,0.00278985970510322
"MERTK",173.34281798118,-0.509081175323131,0.111605497193797,-4.56143458990322,5.08053034699925e-06,5.58229559661625e-05
"MET",113.859779472879,-0.582860286273785,0.114697565504152,-5.08171453955304,3.74043235340063e-07,6.36973627240872e-06
"METRNL",24.6720201454582,-0.742263724838757,0.18013426558537,-4.12061371236991,3.77864512009255e-05,0.000291880609421534
"MFSD13A",7.93773887941151,-0.711301343817749,0.187324543209177,-3.79716043414275,0.000146363068137838,0.00089082128811316
"MGAT3",8.7598742984943,-0.967728916156278,0.246057057306146,-3.93294517438784,8.39113816349628e-05,0.00056809754409395
"MGAT4A",59.08152358327,-0.367618031675397,0.0939204015239425,-3.91414459170176,9.07252605150678e-05,0.000603189363094936
"MGLL",31.4970005821463,-0.900113209827604,0.178309439590566,-5.04804014803951,4.46365359168568e-07,7.37242932900003e-06
"MGST1",39.8418760077352,-1.38759152695168,0.405380307418508,-3.42293767496495,0.000619482793394315,0.00292724217935295
"MGST3",46.693836597649,-0.470664363731685,0.150770604845508,-3.12172498222692,0.00179794810645426,0.00689610453158162
"MIA",30.874925010589,-0.524132753788699,0.144803797649786,-3.6196064073978,0.000295051463826042,0.00159399608266588
"MICU3",125.756168203738,-0.376199554233861,0.113450666492066,-3.31597482735079,0.00091324054406265,0.00400993443308608
"MID2",41.6719197973676,-0.487857553128628,0.120880849355581,-4.03585477542068,5.44038616910997e-05,0.000397898012597362
"MINDY1",9.04276964365381,-0.677629608951908,0.188288593739153,-3.59888825709043,0.000319580461591984,0.0017071211420058
"MINDY3",61.6096417989117,-0.306707406572848,0.102016367622089,-3.0064529224273,0.00264314978042628,0.00936388018779908
"MINK1",203.403842174186,-0.249103603351646,0.0597972214900462,-4.1658056535806,3.10254929924892e-05,0.000248446476356572
"MITD1",312.687557666728,-0.241753366203776,0.0780486725606458,-3.09746928771823,0.00195180619615289,0.00735489618397509
"MITF",81.3570558191186,-0.454672746899816,0.0831815808943984,-5.46602675749861,4.60234895021023e-08,1.09837779516039e-06
"MKKS",193.834057744354,-0.45465695216425,0.0845285607659488,-5.37873764848724,7.50099207002509e-08,1.65656237805181e-06
"MKLN1",172.597187834059,-0.493195964702819,0.0959133703971365,-5.14209815232959,2.71687106306105e-07,4.84994262021232e-06
"MKNK1",45.4145060363334,-0.538442367840481,0.141289479530849,-3.81091620995685,0.000138452693474663,0.000853510144197109
"MLH3",177.993921006181,-0.291866734945083,0.0719025661801854,-4.05919775121342,4.92415998491894e-05,0.000365104822801719
"MLLT6",246.090866299116,-0.2018998544226,0.0629364574248615,-3.20799521745634,0.00133663721215068,0.00540868968526605
"MLX",12.3191903474133,-0.607245517057722,0.180618326226342,-3.36203711851893,0.000773697225094518,0.00350811234136319
"MLXIPL",13.5510856283853,-1.31718171484755,0.36348544650694,-3.62375365370345,0.000290358172737361,0.00157055230964396
"MMD",105.580969742311,-0.328278245802783,0.0989796423271306,-3.31662388431162,0.000911121831560182,0.00400442555474816
"MMP19",178.96647815807,-0.823593377704192,0.269108611468564,-3.06044973146614,0.00221004856501987,0.0081267244580649
"MOB3B",54.5333406133907,-0.65126388642315,0.122353263205411,-5.32281583148119,1.02173175299631e-07,2.12932734814584e-06
"MPDZ",131.985302164205,-0.204877887684699,0.0675276874222717,-3.03398347411979,0.00241347650288524,0.00870538098291516
"MPEG1",304.5871890484,-0.755332381702024,0.154850069855723,-4.87783042271653,1.07259074683051e-06,1.56619418591469e-05
"MPL",5.0980431088016,-0.735025997567106,0.238906419427046,-3.07662723894097,0.00209356929369887,0.00776241377763558
"MPP1",130.135089875026,-0.558745869917778,0.113794698461281,-4.91012215395864,9.10196763962089e-07,1.36498764703639e-05
"MPP2",7.31513304197956,-0.660667124394033,0.212870268576005,-3.10361389974074,0.0019117263349682,0.0072407450519828
"MPP5",56.0323382265425,-0.676247364398797,0.130453392666543,-5.18382351409884,2.17382646711181e-07,4.04878979895496e-06
"MRC1",157.485528389153,-1.14183072814636,0.169800644494314,-6.72453706843612,1.7615157314157e-11,1.73763740705651e-09
"MRC2",23.5357239288396,-0.595259131076376,0.127199206372433,-4.67973934785006,2.87239856114761e-06,3.48059432564174e-05
"MS4A4A",57.5805236614748,-0.796067463626458,0.198250530903204,-4.0154619510963,5.9329470354235e-05,0.000427075976598566
"MSL1",279.718545938537,-0.31231820180292,0.0817615712533236,-3.81986545776203,0.000133524487393291,0.000828017307937596
"MSL3",48.6546809877086,-0.357348315549929,0.0911111044313579,-3.92211594602227,8.77747331345581e-05,0.000588352979215509
"MSR1",995.482346891228,-1.00630896721466,0.155798085958168,-6.45905860155977,1.05356311675831e-10,7.58394595992996e-09
"MST1",21.4439636460032,-1.58746881007864,0.458355508896316,-3.46340074301962,0.000533393344609257,0.00259430210743662
"MT3",12.6834982182144,-0.796861707959299,0.213932820180625,-3.72482215345221,0.00019545296693098,0.00113661448062003
"MTA1",76.8255625125322,-0.236318216123049,0.0787017732549962,-3.00270510242979,0.0026759159130652,0.00944728849795579
"MTARC2",109.496611929377,-0.50169926013873,0.158074466629994,-3.17381592887522,0.00150449069467451,0.00597355473493751
"MTCL1",36.6516813458619,-0.532655826547288,0.142857338884299,-3.7285856695027,0.000192557448563975,0.00112320961126871
"MTERF2",79.1869689060884,-0.389630813193112,0.108972414375639,-3.575499500727,0.000349559842986276,0.0018319907237498
"MTMR8",6.7811743921476,-0.656806142073891,0.204659444368308,-3.20926378013562,0.00133075344381356,0.0053913358309557
"MTO1",54.4452771545456,-0.406487070048792,0.104355012874331,-3.89523281012196,9.81044542816827e-05,0.000642625193147648
"MTURN",143.927023622153,-0.290079919548491,0.0761082151808416,-3.8114140353867,0.00013817410832877,0.000852341611800767
"MTUS1",98.4945492961639,-0.882877045344787,0.12760797079734,-6.91866691264077,4.55913407005789e-12,5.62166559360749e-10
"MXD1",104.081235236335,-0.336952227365183,0.0898404855443136,-3.75056106747088,0.000176439326429916,0.00104407704247847
"MXI1",63.0179196871556,-0.582604586772117,0.101608368931248,-5.7338248108906,9.81907532976023e-09,3.0767206156804e-07
"MYADM",214.369061813911,-0.291154727187622,0.0961460532678483,-3.02825459071637,0.00245970768333088,0.0088319295408497
"MYLK",75.5231245641204,-0.379415452002827,0.119496541116852,-3.17511660552425,0.00149776300932877,0.00594861616320644
"MYO10",25.907262966261,-0.935328062244897,0.208652338591285,-4.48271065907892,7.37008282926725e-06,7.59654744871145e-05
"MYO16",26.9802097708849,-0.631403256999782,0.190194674582311,-3.31977358664965,0.000900904815283787,0.00396868985283963
"MYO1B",78.3160541872861,-1.08779965262682,0.246726044055806,-4.40893727611817,1.03879103090195e-05,9.98093806531112e-05
"MYO1D",33.9002375831734,-0.294685161946418,0.0952441373760146,-3.09399790963542,0.00197478877842019,0.00742050286744403
"MYO5B",20.5593001228572,-0.943614792046421,0.224788750057647,-4.19778477261177,2.69538610279864e-05,0.000221161162852554
"MYO6",102.751570870826,-0.451045751205629,0.101458562642309,-4.44561542622859,8.76406084023966e-06,8.73585315939159e-05
"MYO9A",338.717125092629,-0.281545977376358,0.0758453994329698,-3.71210356173522,0.000205543848542232,0.00118187712911783
"MYOF",52.7366563584535,-0.675824980704167,0.139797210058127,-4.83432380677098,1.33598972105075e-06,1.87672733283047e-05
"MYORG",11.9283209800759,-0.827131685300814,0.207652792642607,-3.98324373476834,6.7980970887117e-05,0.000478654658628845
"N4BP2L1",55.155063267247,-0.76357533867682,0.10987112721497,-6.94973609566081,3.65970171790759e-12,4.922853310846e-10
"N4BP2L2",281.001786525566,-0.28807493710135,0.0670127292667192,-4.29880920018606,1.71718216971916e-05,0.000152349866450034
"NAB1",154.109895589997,-0.327668747954661,0.0953385408003203,-3.43689703244923,0.000588419250817388,0.00281464768790774
"NAB2",45.5997078561564,-0.41263377005694,0.0907457753684059,-4.54714027602659,5.43797555512994e-06,5.92130175532832e-05
"NADK",209.711338401159,-0.254682859847344,0.0836093443015495,-3.04610521676611,0.00231826694573379,0.00842514332239346
"NAGLU",31.3059152634948,-0.434304269585144,0.123098861934196,-3.52809329640517,0.000418564603422044,0.00212325031360845
"NAV2",48.4070677657342,-0.815639300994179,0.145691184755085,-5.59841216450612,2.16323956264588e-08,5.87915535831738e-07
"NBDY",32.3131147215293,-0.464648775931671,0.105950272567744,-4.385536390523,1.1570031239126e-05,0.000109120471679491
"NBEAL1",197.049403013349,-0.218933592260268,0.0692086237267292,-3.16338601277102,0.00155945407053751,0.006136894165883
"NCF4",170.422108263395,-0.370001924572206,0.116700679599309,-3.1705207359769,0.00152165971766038,0.00602376410822928
"NCK1",109.333070935079,-0.376935315122854,0.0863018886142313,-4.36763692168721,1.25598058037659e-05,0.000116475580702473
"NCKAP1",111.103824582962,-0.538559726309716,0.0911325914659087,-5.90962813244681,3.4288088351811e-09,1.31589185181864e-07
"NCOR1",550.813613045788,-0.145965931306707,0.0466280469463053,-3.13043202248626,0.00174549391951551,0.00672590929577201
"NDRG1",125.860786471325,-0.622820226510968,0.109854068940842,-5.66952350983345,1.43195201508533e-08,4.18186512826565e-07
"NDRG2",29.1179684117797,-1.02550712911399,0.252481285250901,-4.06171541821368,4.87134383341297e-05,0.000361805275123037
"NDST2",75.6446893648497,-0.303433643736497,0.0747033708926917,-4.06184674279782,4.86860366859335e-05,0.000361803543831795
"NDUFA4L2",5.91908987567601,-1.17268254537984,0.389419238390015,-3.01136263895971,0.00260078043115603,0.0092457536042992
"NECTIN2",35.2348868118944,-0.338012311408856,0.105178579714071,-3.21369914223739,0.00131036895556588,0.00532667380380674
"NEDD4",42.0047817549008,-0.619816908864927,0.141865133329758,-4.36905738793616,1.24783974857169e-05,0.000115891510938701
"NEDD4L",43.8586566318603,-0.56908517491137,0.132619343732297,-4.29111741089682,1.77776282706911e-05,0.000156888453068783
"NEFH",93.5804954562188,-1.67203778069086,0.293339944414468,-5.70000033247568,1.19807194360568e-08,3.58418679573845e-07
"NEK9",113.642359974442,-0.368917498513465,0.102573735937219,-3.5966077977238,0.000322394014259561,0.00171732843515783
"NEO1",45.6494338996224,-0.315443061901222,0.103163479558115,-3.05770087682555,0.00223042094437274,0.00817125604297434
"NF1",146.354533232293,-0.450374140792319,0.0718065841775648,-6.27204518848334,3.56336122040102e-10,2.09045292388019e-08
"NFAT5",172.113088366858,-0.295789414584923,0.0562382465803254,-5.25957746855506,1.4438679114857e-07,2.8570563116278e-06
"NFE2L1",511.600623856019,-0.34474335349847,0.0525110652849402,-6.56515634614901,5.19782957451287e-11,4.23779401336121e-09
"NFE2L2",306.98851673698,-0.420153231621993,0.0815015365630962,-5.155157182794,2.53418265726839e-07,4.610342957219e-06
"NFIA",514.318937271459,-0.404941178660412,0.086015197105524,-4.70778644108235,2.50421251692552e-06,3.12838631218547e-05
"NFIB",229.153142764654,-0.666272129212056,0.120405599764801,-5.53356430692214,3.13787862348201e-08,7.97464305895228e-07
"NFIL3",138.675088023898,-0.717442209551524,0.161795126023484,-4.43426342427268,9.23876070686434e-06,9.10004262820359e-05
"NFKBIZ",151.713452585553,-0.456631459291209,0.116592501163266,-3.91647365598396,8.98536294291281e-05,0.000599489370294438
"NHSL1",59.9777637043481,-0.47977131701859,0.121770352558481,-3.93996820193303,8.14924100452465e-05,0.000556530474139768
"NINL",62.0560390425884,-0.25833130342491,0.0804894719348778,-3.20950426453189,0.00132964074216539,0.0053885653570957
"NIPAL3",69.8559465676465,-0.255373417109009,0.082071912064636,-3.11158118148738,0.00186088300413136,0.00707837159840542
"NKAIN3",7.78238782795496,-0.878566238452088,0.183379360319948,-4.79097667763279,1.65971420003375e-06,2.2416241381186e-05
"NKX2-3",14.1557881479166,-0.593317491891013,0.150375545975562,-3.94557165556316,7.96098195949329e-05,0.000547888355320786
"NLK",62.6012775243169,-0.551986792858304,0.0821723774434539,-6.71742512547052,1.84963751704714e-11,1.81114873636153e-09
"NLRC4",41.8802595313804,-0.577706127242788,0.138299012740965,-4.17722524400687,2.95086778840111e-05,0.000239468045936243
"NLRX1",73.2990633223631,-0.429962131448915,0.114214066272399,-3.76452870895483,0.00016686349747445,0.000997361398504151
"NMRAL1",25.8790497105847,-0.400995669855469,0.113813872720307,-3.52325828364438,0.00042627572725601,0.00215190062921467
"NMRK1",19.5226570709499,-0.608706986083038,0.156419102236599,-3.89151310408566,9.96210076508291e-05,0.000650958272269917
"NMT2",8.46988935133661,-0.773218723186902,0.222184719795287,-3.48007155442246,0.000501279881960649,0.00246785367396302
"NOL4L",80.1063199205536,-0.257591234208378,0.0809868576013688,-3.18065476100192,0.00146942629342458,0.00585002988027957
"NOTCH4",42.2717261921627,-0.792603226619943,0.15816148740006,-5.01135415232345,5.40483394421637e-07,8.72438468304598e-06
