"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS6",3395.86498817011,0.386204720271706,0.0607330568976351,6.35905287828094,2.03001521913963e-10,1.31231614918847e-08
"RPS6KB1",441.105832315614,0.262999045147,0.0491879695542816,5.34681645797082,8.95147064608564e-08,1.90122383722364e-06
"RPS7",1971.40600629144,0.284169984361601,0.0530957271601633,5.35203112492276,8.69724342103605e-08,1.85610882432591e-06
"RPS8",5767.37624199825,0.466157288849071,0.073266238596653,6.36251154389638,1.9848111579982e-10,1.28935269224693e-08
"RPS9",2039.92785337934,0.218409032646072,0.0503803353234861,4.33520402839111,1.45624990192516e-05,0.000131924353360118
"RPSA",1832.33374347387,0.525760244013007,0.0841355657499232,6.24896545624627,4.1318027797131e-10,2.3716904145448e-08
"RRM1",255.506474942479,0.531531681379484,0.0895897606558689,5.93295123782278,2.97537239285144e-09,1.17997360847424e-07
"RRM2",44.7793853908955,0.983748627169263,0.202805454965322,4.85070101954346,1.23025876181379e-06,1.74849049424484e-05
"RRP12",45.4011334432702,0.362299053503962,0.108578883338501,3.33673585843089,0.000847684693570962,0.00376789621638335
"RRP1B",10.7107810287078,0.646811546539995,0.186265352436277,3.47252743508095,0.000515582312467499,0.00252087001794122
"RRS1",30.3599258210172,0.437604980287616,0.111565742854399,3.9223956125916,8.76728815353852e-05,0.000588181241010944
"RSL1D1",264.590984086485,0.376560642252246,0.059887867162136,6.28776178040827,3.2207562068335e-10,1.91476832171436e-08
"RSRC2",649.305260480316,0.135021198771639,0.0419003384742918,3.22243694652924,0.00127105137925898,0.00520130478600778
"RTCB",81.0329292993689,0.331028269804045,0.0818257879148845,4.04552498960818,5.22059960169188e-05,0.000384741144968073
"RTN4IP1",43.5686018132376,0.441403765681515,0.111418587244251,3.96167081811829,7.44271062120301e-05,0.000515148530886489
"RTRAF",421.648865751396,0.267828116187727,0.0692958059409277,3.8649974922875,0.000111090341001388,0.000713302830817493
"RUVBL1",114.248981734595,0.560673026273622,0.0761828920627258,7.3595660533862,1.84509041340647e-13,4.63605076138377e-11
"RUVBL2",61.7097625320871,0.483992778845734,0.0940743790460766,5.14478845094136,2.67822442945554e-07,4.79394436446694e-06
"RWDD1",354.642346389236,0.413655752720684,0.0628977940839456,6.5766337078309,4.81218275593019e-11,3.98036259383368e-09
"S1PR2",70.2622037398582,0.697732009477447,0.168485659323707,4.14119523452684,3.45500717686301e-05,0.000270330966946443
"SACS",80.2196538134257,0.404062072873129,0.100346841866323,4.02665460474979,5.65760444890782e-05,0.00041013782496519
"SAE1",104.483954466734,0.598230577086614,0.112839913430784,5.30158663630637,1.14800545130401e-07,2.34119274043116e-06
"SAP18",307.154683079273,0.378551420268636,0.0613472411200949,6.17063478906206,6.80163634563485e-10,3.44400727052545e-08
"SAP30",173.848559396882,0.290737954600907,0.0786815476006637,3.69512247110978,0.000219780823218191,0.00125024400802932
"SASS6",54.1371451623278,0.527412840592111,0.102360063623085,5.1525255253277,2.57001622808379e-07,4.65012311268911e-06
"SBK1",58.1554382603537,0.669392793699158,0.147527841831763,4.53739975714221,5.69520867438593e-06,6.16109617520694e-05
"SBNO1",251.215140195955,0.177808294828035,0.054085674605079,3.28753031419779,0.0010107030701139,0.0043375871043206
"SCFD1",190.157242156995,0.431514555316502,0.0755405213574683,5.71235871241231,1.11420913579505e-08,3.39540573487017e-07
"SCLT1",39.4789709070286,0.456945527059126,0.122459316296546,3.73140681230485,0.000190413446337338,0.0011136301558517
"SDAD1",216.217707946227,0.245623529190135,0.063601577409421,3.8619093927339,0.000112504293649742,0.000720297922371927
"SDF2L1",187.537081490078,0.689997348209318,0.166651016122699,4.14037288378307,3.46741714430463e-05,0.000270665850590297
"SEC11C",1104.24498239016,0.745734524007971,0.119189562490052,6.25670997047423,3.93183629005712e-10,2.27653321194307e-08
"SEC13",63.7426517493799,0.366195993404786,0.0939694439318261,3.89696882393449,9.74041522117775e-05,0.000638666221075451
"SEC23A",77.8128466646005,0.375201331230263,0.115829281048723,3.23926150480411,0.00119839643061184,0.00494837659412664
"SEC24A",166.974538066388,0.281676780820028,0.0753170535592703,3.7398805118998,0.000184107751917979,0.00108197834611285
"SEC24D",217.513088746645,0.438491884180464,0.0852269810936538,5.14498904635161,2.67536420832785e-07,4.79394436446694e-06
"SEC61A1",212.569731106165,0.24722615852703,0.0790614676926074,3.12701200397962,0.00176592716906599,0.00678892959308655
"SEC61B",443.084666906958,0.437202804125969,0.0822500446057481,5.31553272975873,1.06345731500538e-07,2.19285458332303e-06
"SEC61G",569.519151444072,0.767580274200988,0.101487878080676,7.56327049808662,3.93059022435822e-14,1.50513869215409e-11
"SEC63",466.388166985499,0.159914355452195,0.0517790582112674,3.08839830187171,0.00201238557286027,0.00751934306222788
"SEL1L3",116.431147488426,0.585163050384464,0.157486206617954,3.71564636009052,0.000202684899999734,0.00116807659761511
"SELENOF",374.625543039499,0.187948386499875,0.060569013448523,3.10304520082056,0.00191540383348582,0.00725039171259011
"SELENOH",217.486204668337,0.305615183878229,0.0666057504831954,4.58842039405194,4.46612552946165e-06,5.04028759964753e-05
"SELENOS",408.217109276899,0.566780765813339,0.121126612958164,4.67924225710082,2.87937068338242e-06,3.48587085369125e-05
"SEM1",700.963500093289,0.394333056024729,0.0836153457291925,4.71603690190874,2.40482837176528e-06,3.02408870885725e-05
"SEPHS1",157.383002563701,0.22884388312447,0.0624669100391247,3.66344170027201,0.000248848875381231,0.00138195182379143
"SERBP1",1245.7603562414,0.302261607223255,0.0454066345239546,6.65677186587777,2.79907137413085e-11,2.53573016934017e-09
"SERP1",544.661736876762,0.383285434021166,0.0850815262972546,4.50491958362451,6.63980819123066e-06,6.97503336430377e-05
"SET",1865.52652686635,0.431767408432972,0.0622589661710192,6.93502374014611,4.0615294917262e-12,5.15117983250646e-10
"SETBP1",112.571394155244,0.312105219668459,0.0918841325336884,3.3967259750102,0.000681972225359034,0.0031610943700335
"SETD6",53.4775960673165,0.37978748315388,0.0871377214168786,4.35847388454106,1.3097254747235e-05,0.00012045313637357
"SF3A3",189.618336814769,0.308215193929824,0.0690876440290579,4.46122021182529,8.14942941503278e-06,8.25920483409373e-05
"SF3B2",472.146205040037,0.229256172919734,0.0383925857597217,5.9713657828239,2.35275574352779e-09,9.7303255393042e-08
"SF3B5",120.124217093757,0.387807686650301,0.0844037017486326,4.59467628333711,4.33421588386551e-06,4.93744678575166e-05
"SF3B6",299.515598191653,0.272692566791818,0.0809500779246696,3.36865107215314,0.0007553698855223,0.00344259437559906
"SFPQ",747.442881927597,0.337205989407077,0.0922747024014434,3.6543709232467,0.00025781332421377,0.00141989248906318
"SGO1",56.7061049558051,0.951806318453259,0.140227009672867,6.78761046587038,1.14005962561471e-11,1.20493444716755e-09
"SGO2",140.266791247302,0.81031732251676,0.170541969319031,4.75142468304038,2.01988396366942e-06,2.65012756100352e-05
"SGTB",54.1288364584591,0.390399482658326,0.118155804229084,3.30410753162332,0.000952792786962202,0.00414787235827906
"SH3BGRL3",157.672776618684,0.350125419141322,0.082139273458697,4.26258237257697,2.02077970921172e-05,0.000174095871750769
"SH3KBP1",177.706699504583,0.414085100014119,0.0889501892804714,4.65524697995252,3.23592571761715e-06,3.85790714248054e-05
"SHCBP1",13.7074530964245,1.1098064796717,0.299470194414051,3.70589961997109,0.000210641718729354,0.00120702055435405
"SHLD3",25.2604141618688,0.487187909668687,0.116802993169115,4.17102247511161,3.03235949301588e-05,0.000244757780184144
"SIAH2",58.3242931205252,0.367998692342096,0.10380130130617,3.54522234029279,0.000392282037135754,0.00200923841866801
"SKA1",31.6058805199491,1.18784307838577,0.183169761765738,6.48492997389462,8.8773006559843e-11,6.67904027320581e-09
"SKA2",96.340619746412,0.801561398282823,0.119689699988617,6.69699563420289,2.12747974868304e-11,2.00933672434128e-09
"SKP2",21.4773359847683,0.408550117390851,0.108141523757633,3.777920850334,0.000158143119065834,0.00095207591166352
"SLAIN1",46.7939382804765,0.373195767925576,0.11558349544525,3.22879807785665,0.00124311633804848,0.00510786185553581
"SLC16A14",73.9910545253057,0.357175108360239,0.110127254198865,3.24329441389014,0.00118156047294382,0.00489571898512534
"SLC1A4",95.2543572059691,0.707283702893815,0.143719789858993,4.92126869645263,8.59849830019388e-07,1.29725186018643e-05
"SLC23A1",56.969032913387,0.601711392366513,0.190293451538574,3.16201838529657,0.00156679671821202,0.00615669279918251
"SLC24A5",8.07835022051812,0.66811430193046,0.21102404343475,3.16605772051299,0.00154520128686929,0.00609340999029858
"SLC25A12",131.844631262837,0.234192399045467,0.0677746088836234,3.45545924798477,0.000549356229753547,0.0026564186316732
"SLC25A26",39.5338503881945,0.547123094356777,0.115144097490036,4.75163821926802,2.01775157049641e-06,2.65012756100352e-05
"SLC25A5",545.075544142176,0.385724045428355,0.058758605701836,6.56455409077726,5.21887976414537e-11,4.23779401336121e-09
"SLC25A51",126.358939469974,0.276439209922956,0.0859431571247197,3.21653543075908,0.00129748511557803,0.00528397837435862
"SLC2A11",82.1637073431719,0.684830424904161,0.135408557072756,5.05751216694671,4.24761336519773e-07,7.04426739530987e-06
"SLC30A5",163.827784215689,0.259445169668172,0.0529069164054068,4.90380440394855,9.39980915046877e-07,1.40648605007632e-05
"SLC30A7",95.6535671741678,0.41306734606171,0.137778517930453,2.99805334145208,0.00271710112492148,0.00955974522604474
"SLC35B1",252.258721470711,0.428273186294727,0.0844481776294396,5.07143195172309,3.94833448125969e-07,6.65234386317909e-06
"SLC35C2",131.131699111242,0.247365783692816,0.0701882736627224,3.52431782097234,0.000424574660306812,0.00214738349840707
"SLC35E3",117.439207138959,0.500938712082999,0.0989616032362283,5.06195024839304,4.14989331917483e-07,6.9253294901568e-06
"SLC35F2",36.455919796992,0.414349812746653,0.118444855945833,3.49825080572638,0.000468320504209617,0.00232970644548355
"SLC38A1",345.531535204461,0.444520858080564,0.0741036357697275,5.99863763043807,1.98979832826084e-09,8.46586081068677e-08
"SLC41A1",93.4822078505311,0.518469436908264,0.137423228820995,3.77279329962195,0.000161430022856149,0.00096749037550645
"SLC7A1",38.4899004230356,0.612177108663279,0.139411009069158,4.3911676183306,1.12743582217596e-05,0.000107166758343449
"SLC7A5",19.7496926738236,0.691232432593502,0.175539451738479,3.93776114570136,8.22454018148929e-05,0.000560769778198119
"SLCO5A1",62.4487148097418,0.652069027754836,0.143511253248503,4.54367872201435,5.52808931665197e-06,6.00469538579562e-05
"SMARCA4",318.709294490349,0.343648516481799,0.0676534622997966,5.079540718241,3.7834842904083e-07,6.43482251537259e-06
"SMARCA5",672.734252396175,0.15628967268459,0.0396826813732885,3.93848568886759,8.1997483935581e-05,0.000559405990558469
"SMARCC1",482.192223949294,0.30728901753475,0.0444016413350737,6.92066798197427,4.49518925165254e-12,5.59462011815485e-10
"SMARCD2",231.355688355783,0.235803859124164,0.0721176668087694,3.26971003858781,0.00107657778505874,0.00454703024536227
"SMARCE1",431.205035539539,0.247404049218873,0.0560416577655041,4.41464544560921,1.01175674073965e-05,9.77762301627712e-05
"SMC2",491.559218239132,1.08414881232239,0.139105963894959,7.79369037794126,6.50799052747222e-15,4.81482832524153e-12
"SMC3",789.084510534721,0.430513726779718,0.0497882194826486,8.64689943229953,5.29175672412656e-18,1.54482209058487e-14
"SMC4",890.68660324626,0.589349624405543,0.0918184169182444,6.41864284079634,1.37494560705293e-10,9.43822198408447e-09
"SMC6",1821.49397481942,0.46919032567374,0.101973911969693,4.60108194940277,4.20302014785154e-06,4.8126929758331e-05
"SMIM26",84.2390704217419,0.273361573429441,0.0864801109301865,3.16097621162998,0.0015724133959841,0.00617236800331143
"SMIM30",89.0534206913623,0.225656277067621,0.0721101534420143,3.12932737342013,0.00175206986658744,0.00674734367071861
"SMNDC1",208.896492712279,0.23726290831309,0.0690835861813467,3.43443242350314,0.000593796106466897,0.00283398168430407
"SNAPC5",99.9481902563419,0.274295685656838,0.065850550747465,4.16542735851602,3.10769866204641e-05,0.000248709273332164
"SND1",213.452363182141,0.383391312795309,0.0844743799114806,4.53855137139875,5.66419978751966e-06,6.1425202418892e-05
"SNF8",175.91761557942,0.264483104247605,0.0651766044568872,4.05794543074968,4.95063315168648e-05,0.000366671755734199
"SNRNP200",172.355731081338,0.148826272690016,0.0449416007798487,3.31154810036824,0.000927812881522213,0.00405370214672943
"SNRNP25",155.085830033888,0.364149141123361,0.0928458595198168,3.92208271867673,8.77868416085617e-05,0.000588352979215509
"SNRPA",99.2960321346172,0.742875838109523,0.103911071405062,7.14915001899722,8.73168645392257e-13,1.45349835633609e-10
"SNRPA1",277.174962430472,0.597843069163483,0.112334265660734,5.32200095533679,1.02632033183053e-07,2.13554810296675e-06
"SNRPB",360.01563384931,0.566246391828505,0.079230372581187,7.14683489905686,8.88015742267817e-13,1.45996365923216e-10
"SNRPB2",490.295120220928,0.380368482732911,0.0636575397822794,5.97523064877849,2.29764871427118e-09,9.57973504303307e-08
"SNRPC",193.691511722708,0.389586025770517,0.0883113074755372,4.41150784545268,1.02653234082427e-05,9.89113636350233e-05
"SNRPD1",132.460104661335,0.559779266295712,0.0828631365440989,6.75546798784045,1.42374942115098e-11,1.45846700318981e-09
"SNRPD2",803.977521297919,0.346211614708443,0.0748055246385878,4.62815569279294,3.68936615325413e-06,4.32370577443531e-05
"SNRPD3",358.114569086331,0.471296807986421,0.0773732193612953,6.091213625036,1.12057898005493e-09,5.21774485223478e-08
"SNRPE",439.677316375103,0.618132974226899,0.074587016871131,8.28740711396045,1.15743926279934e-16,1.92670233283736e-13
"SNRPF",371.083000732226,0.698511063165695,0.0996377858958246,7.01050366470425,2.37461722183757e-12,3.43725842860988e-10
"SNRPG",509.650631172094,0.425693173548415,0.0696288187339971,6.11374975604124,9.73168702996969e-10,4.59563390702505e-08
"SNU13",373.156528831066,0.285380513204388,0.0722711221862219,3.94874888574505,7.85607089891834e-05,0.000541507744104014
"SNX12",88.5985253645896,0.319891471082334,0.0879490611511203,3.63723576915362,0.000275579660125215,0.00150282323255016
"SORCS3",7.53992982032273,0.871417955556868,0.266896297915517,3.26500578075724,0.00109461842546293,0.004602789255412
"SP3",351.47731158346,0.127255564049989,0.0384766888374549,3.30734187101134,0.000941858701107508,0.0041042972259976
"SPAG5",56.0135809807864,0.889512307399564,0.144364147977206,6.16158734604946,7.20193270412165e-10,3.5920650869209e-08
"SPC24",99.5579442242728,0.245694497291229,0.075022548743788,3.27494201950281,0.00105683661816765,0.0044807046304166
"SPC25",126.707025025804,0.748782833372903,0.127151898140934,5.88888443130403,3.88811211334731e-09,1.4667985556217e-07
"SPCS1",492.920947396328,0.318100790004468,0.0722666429290985,4.40176514517992,1.0737374753841e-05,0.000102944290566523
"SPCS2",233.638919432973,0.278742574828404,0.084635815759435,3.29343520030208,0.000989711520086361,0.00427162707526553
"SPCS3",521.252599073838,0.526860508339569,0.0812429555510595,6.48499928105702,8.87322082915322e-11,6.67904027320581e-09
"SPDL1",57.0630545811538,0.970797905282841,0.154051281022738,6.30178404773896,2.94238943735692e-10,1.77302263064625e-08
"SPRED2",46.7864413096605,0.271257345868264,0.0847578133778987,3.20038159383423,0.00137245747960797,0.00553345935692987
"SPTY2D1",184.485210713704,0.243271923639215,0.0619157415756595,3.92908035094666,8.52713456647924e-05,0.000574924505596935
"SRA1",180.919183207731,0.339530904929274,0.0803583358425302,4.22521075591481,2.3871726001326e-05,0.000199685788416871
"SREK1",1752.87583288558,0.220572638962808,0.0715494120027597,3.08280156033009,0.00205061846289227,0.00762241653287812
"SRFBP1",106.626496393401,0.190411248395323,0.0595194952357099,3.19914084689821,0.00137837810539911,0.00555060817345025
"SRM",18.4621250615675,0.742055250753818,0.192302464055847,3.85879221255489,0.000113948766144749,0.000728145738363543
"SRP54",115.528151386888,0.301915563551939,0.0888297307910512,3.39881209661793,0.000676791965193458,0.00314474480128447
"SRP68",86.7608929399252,0.462137968239631,0.104153884404394,4.43706896658129,9.11920829262459e-06,9.00893893419004e-05
"SRP72",347.551524817876,0.378092685245917,0.0655044847746488,5.77201219957148,7.83304434868334e-09,2.55668263704451e-07
"SRP9",237.152854695799,0.369345160669749,0.0722285311787616,5.11356322276083,3.16137878924443e-07,5.50107559742806e-06
"SRRM1",1040.50109787638,0.161841916904341,0.03809648043949,4.24821177802502,2.15483646480486e-05,0.000183595375571378
"SRRT",248.450847112096,0.20971338216857,0.0559501871852123,3.74821591703266,0.000178096907641504,0.00105222560739215
"SRSF11",2227.49470858308,0.20467140207776,0.0664735332039735,3.07899087370199,0.00207703044314452,0.00770897837551717
"SRSF2",430.842990112659,0.322504266479017,0.0480569854765548,6.71087175529049,1.93465087156203e-11,1.88056537639354e-09
