"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF800",44.1598873430695,-0.0913542711829516,0.0926073734784519,-0.986468655265427,0.323903189269568,0.574841245806314
"AUTS2",349.10116550074,0.11437363473973,0.115987610970882,0.986084925642987,0.324091440215182,0.574912320301586
"ZNF837",4.67742341647413,-0.247058612587889,0.250552928755608,-0.986053580833904,0.324106820570019,0.574912320301586
"LIME1",4.18523596999443,0.286054581039608,0.290128008349918,0.985959896345489,0.324152792759328,0.574914195277733
"ADCY6",69.8021330244235,0.12937054808477,0.131236949507835,0.98577838459318,0.324241875006532,0.574992518714825
"DNAJC14",1.50166635015737,0.315052713598558,0.319686493482042,0.985505237230977,0.324375960176577,0.575135739947163
"LOC107505649",4.16680754159643,-0.282510374712515,0.286687175420391,-0.985430807284104,0.324412503313946,0.575135739947163
"L3MBTL1",4.27700501981599,0.218858679266235,0.222124319941751,0.985298139904841,0.324477646138641,0.575171564959785
"LOC107519898",14.0835184036781,0.302974722484759,0.307563203444192,0.985081177110756,0.324584198359182,0.57528077250035
"ZDHHC12",2.74206652125997,0.261553511627368,0.265541883899413,0.984980251651916,0.324633771447204,0.575288976121309
"PHAX",44.2051625861112,-0.0904505948483893,0.0918464093090823,-0.984802732396475,0.324720978229471,0.575363859542805
"BASP1",38.7205382070573,0.386548270641056,0.392656916454682,0.984442790747758,0.324897847272227,0.575438279380726
"PSMC3",193.740429456955,-0.0729343612366238,0.0740749025924246,-0.984602863913621,0.324819182373216,0.575438279380726
"ZNF75D",15.9073747706942,-0.133532424527627,0.135635646800538,-0.984493587618573,0.324872882777758,0.575438279380726
"TMEM9B",77.4915090310794,-0.0940304779131079,0.0955362029663025,-0.984239220249043,0.324997906012441,0.575535860121644
"THUMPD2",31.0918386512773,-0.131271970739711,0.133391051654421,-0.984113770088567,0.325059577117795,0.575565442953074
"RPTOR",2.40521191046141,0.263526373081552,0.26782037295445,0.983966866203909,0.325131804519617,0.575613706480096
"SYTL1",2.04750484613239,0.339930067478627,0.345751898858779,0.983161823841406,0.325527800529969,0.576155399168087
"TESC",2.39412585292711,0.393133805652682,0.399853237140336,0.98319525549997,0.325511349436634,0.576155399168087
"GLT8D1",2.49367359891444,-0.315463889717957,0.320964592946746,-0.982861962504063,0.325675380856636,0.576247156725301
"INTS10",35.4182116098719,-0.113944791773935,0.11594105515225,-0.98278208374339,0.325714701477152,0.576247156725301
"KLB",36.6221131823358,-0.156668065510402,0.159407511113549,-0.982814827331471,0.325698582949368,0.576247156725301
"LOC118614516",1.69594590728773,0.383163537631434,0.389922273685966,0.982666453007054,0.325771626610797,0.576268217332531
"COG4",21.3371724862782,-0.126643966130007,0.128912984143258,-0.982398840362509,0.325903397407558,0.576342012547216
"LEMD2",34.9046469149363,-0.0938039212016682,0.0954819833759763,-0.982425352773618,0.325890341315481,0.576342012547216
"MAP3K6",112.266860202006,0.241104819852208,0.245471274033397,0.982211954541796,0.325995439366297,0.576425144894129
"TAF10",126.772308326825,0.0655143725106511,0.0667286252149232,0.9818031212188,0.326196850204797,0.576701613621741
"EXTL2",11.4962994619207,-0.150070803679496,0.15297121317054,-0.981039507820269,0.326573259230481,0.577102021292341
"HIKESHI",33.6971783016091,-0.0966607672102086,0.0985214677357031,-0.981113755527008,0.326536647823416,0.577102021292341
"LOC107500386",241.209357587229,0.124757196944173,0.127231128355812,0.980555612108385,0.326811932640546,0.577102021292341
"MEGF9",51.3235290604434,0.151807458786695,0.1548010452537,0.980661716708059,0.32675958863791,0.577102021292341
"NUP42",7.67741574013281,-0.188628824326427,0.192236625207382,-0.981232499909615,0.326478100730852,0.577102021292341
"PGAM1",279.314740080047,0.0692073662797795,0.0705644911283934,0.980767595331417,0.326707361543803,0.577102021292341
"SDR39U1",45.5171477525323,-0.115706391613302,0.117963884896257,-0.98086284387005,0.326660382620005,0.577102021292341
"VTA1",31.2957822634174,-0.0983371876733608,0.100290771291014,-0.980520803733933,0.326829105652202,0.577102021292341
"ZNF668",2.266710558104,0.291590228599675,0.297305278702031,0.980777165722364,0.326702640993076,0.577102021292341
"UFD1",128.928610493748,0.0652246148454447,0.0665460570394226,0.980142441900126,0.327015811537319,0.577352053472783
"MSANTD4",8.5001511937468,0.183847631155597,0.187652320917613,0.979724792406449,0.327221984666541,0.577636381703451
"ARV1",20.3622145363215,-0.121681851028024,0.124422106126086,-0.977976139583391,0.328086125260189,0.578563596255122
"BROX",23.2422857396409,0.125317584662287,0.12814275502914,0.977952945008782,0.328097597379943,0.578563596255122
"CDC42EP1",118.492953416843,0.115825465511343,0.118444072242648,0.977891618535879,0.328127930926907,0.578563596255122
"DDI2",482.119620837463,0.0795462500547773,0.0813207192088372,0.978179372104384,0.327985616856158,0.578563596255122
"GLDC",43.5685421883953,0.139845687039653,0.143003120936652,0.97792052455696,0.328113633087716,0.578563596255122
"GPR18",5.09885631999118,-0.267659749975093,0.273610961918772,-0.978249365807768,0.327951006177788,0.578563596255122
"LOC107502123",80.5345089916463,-0.0797581544056155,0.0815641978053604,-0.977857400080673,0.328144856987715,0.578563596255122
"LOC118604620",3.80170259782993,0.233514917248155,0.238809358007304,0.97782984384143,0.328158488014187,0.578563596255122
"LOC118605201",1.80766982256785,-0.384403619167199,0.392894002900118,-0.978390141691531,0.327881402108947,0.578563596255122
"TPRKB",114.056569964832,0.0790916327441362,0.0808916776550667,0.977747464719348,0.32819924003191,0.578563596255122
"PLSCR4",12.245574252535,-0.14945302379151,0.152897681041037,-0.977470833919301,0.328336110171231,0.578725173532327
"LOC107499569",81.2236153169586,0.135260214981745,0.138422224182366,0.977156780861612,0.328491540790432,0.578919416510743
"SMLR1",72.2128894786199,0.109422774635075,0.111998974818502,0.976998002101338,0.328570141468112,0.578978222851298
"CALCOCO1",58.340193536953,-0.0891297701701046,0.0912474267522131,-0.97679215011883,0.328672063082496,0.579078101508046
"CCDC28A",97.4527106715666,-0.0774951014639943,0.0793476338034223,-0.976652960515275,0.328740990375902,0.579119828903323
"PGBD2",3.43396089924206,-0.369499171768525,0.378429801119185,-0.976400829627455,0.328865870542169,0.579260099482559
"GORASP2",168.604194416788,-0.0665135546823836,0.0681338567927963,-0.976218840578182,0.328956028635028,0.579339180865212
"COLEC10",37.9850469067774,0.131668435615234,0.134931515186787,0.975816772182275,0.329155271693957,0.579610328474707
"NDUFA12",159.807050416436,0.0701669516275844,0.0719189346402604,0.975639474897125,0.329243155351161,0.579685335418825
"JMJD8",9.24134693114724,0.138237078609783,0.141734194850385,0.975326234827852,0.329398461005422,0.579879012635043
"ICMT",13.2066293525861,0.15021561358331,0.154072442586733,0.974967431302637,0.329576415510687,0.580032740071056
"SERPINA10",225.704194228646,0.123592464972043,0.126760593870921,0.975006989142829,0.329556793095852,0.580032740071056
"FAM161B",2.65583886051452,-0.312719509472157,0.320799786260831,-0.974812087991529,0.329653479892779,0.580088609104699
"LOC107510070",3.58918854651711,0.30207810800694,0.309929776895348,0.974666297097813,0.329725816025174,0.580136143659413
"IRF3",90.1500963830786,-0.0866260829469477,0.0888967266707232,-0.97445751031772,0.32982942632411,0.580238682923118
"LOC107497484",26.2622040981772,0.177303353129926,0.182024728551061,0.974061901046537,0.330025804976447,0.580504370440912
"EIF4EBP2",994.445638039929,-0.0793746933042974,0.0815448557201119,-0.973386887539992,0.330361053376154,0.58087470014577
"LOC107512397",70.1338916432851,0.080864602363129,0.0830785712325268,0.973350903409241,0.330378931237888,0.58087470014577
"RGS6",3.11212573079707,0.282586894006319,0.290347135538404,0.973272539721481,0.330417866543856,0.58087470014577
"SLC38A10",16.2348173078701,0.148063757018651,0.152106078276032,0.973424327921695,0.330342452675391,0.58087470014577
"EIF4G1",314.331836301279,-0.0532304055508098,0.0547175742681976,-0.972821004270065,0.330642271559695,0.581189381483672
"FMN1",4.3108408257875,0.226139895589575,0.23260122376996,0.972221435142682,0.330940399034062,0.581542588235097
"ORC3",23.684747520981,-0.129500746187509,0.13321164974724,-0.972142800072123,0.330979512132241,0.581542588235097
"STPG4",4.82173675861333,-0.288296098008853,0.296525974765926,-0.972245680117671,0.330928340182243,0.581542588235097
"HNRNPUL1",249.863904897094,0.0466444492469257,0.0480004169256364,0.971750918730324,0.331174478562792,0.581779753284648
"TRAF1",5.26369762008742,-0.238748906339879,0.245705115558925,-0.971688789615869,0.331205395483221,0.581779753284648
"NFKB1",38.0856498239482,-0.111714323087258,0.115058336584792,-0.970936365005859,0.33157996798865,0.582357792296202
"AACS",38.6490439875564,0.215390462907719,0.222016031600759,0.970157251054039,0.33196811548297,0.582467451775249
"IQSEC1",47.8697267939177,-0.123616641757089,0.127443246496314,-0.969974048492749,0.332059427956335,0.582467451775249
"MTCH2",154.754594259114,0.081335957012546,0.0838267577427892,0.970286328645968,0.33190378991435,0.582467451775249
"NIPSNAP2",74.3426002074225,0.0768620786319329,0.0792476094004493,0.969897757338496,0.332097458051232,0.582467451775249
"P2RY14",5.66065027078257,0.222343537896319,0.229139403964681,0.970341783426261,0.331876156605628,0.582467451775249
"RSL24D1",37.3853711337206,-0.095128001090007,0.0980768278066903,-0.969933502310093,0.332079639322368,0.582467451775249
"SNX13",45.6671048066764,-0.0782343048536864,0.0806202343665299,-0.970405326509023,0.33184449469586,0.582467451775249
"TPH2",11.9689414968687,-0.252680884236152,0.260499214579472,-0.96998712508235,0.332052909738136,0.582467451775249
"WARS2",4.90731868995144,0.196691792077517,0.202642810015541,0.970632967744734,0.331731082855086,0.582467451775249
"ZFYVE16",29.6043085870964,-0.106668410411832,0.109955442023629,-0.970105785113479,0.331993765681375,0.582467451775249
"LOC107500825",5.14631219170652,0.21230704636955,0.219011063067729,0.969389597930465,0.332350840349764,0.582752158421504
"MST1",276.892826146474,0.0908805992171214,0.0937495068817637,0.969398157280331,0.33234657138805,0.582752158421504
"PHTF2",14.0400115349866,0.159718458510624,0.164805353812621,0.969133919594744,0.332478375832522,0.582767524649405
"PRKCD",18.4933043138371,-0.153335634791254,0.158197879227793,-0.969264793812204,0.332413090222769,0.582767524649405
"PSMB4",367.949225667768,0.0530025000647848,0.0547029010155947,0.968915707956235,0.33258724746593,0.582767524649405
"RASL10A",2.50186930785604,0.274897180669762,0.283710900104172,0.968934152931123,0.332578043883006,0.582767524649405
"ZBTB6",16.1441611322708,-0.125906991810243,0.129930482151222,-0.969033514889168,0.332528467571121,0.582767524649405
"HOXB2",3.98317267307142,0.24947180338459,0.257510454886015,0.968783203365535,0.332653368790467,0.582803602589375
"TSEN34",54.2734323322772,-0.135774012019831,0.140182964279486,-0.968548587324318,0.332770465731735,0.58292896693119
"HDAC1",47.0100959287156,0.0851765744833721,0.0879707585160582,0.968237354322959,0.332925843288682,0.583121345661621
"DIAPH1",118.68788450348,-0.0987869540151761,0.102047681723947,-0.968047018279247,0.333020888259998,0.583203434371959
"PPP2CB",80.0248177497105,0.0580221120351098,0.059942612039551,0.967961022399656,0.333063836348361,0.583203434371959
"ANO6",117.380796478275,0.155723553530105,0.160922817344601,0.967690947124283,0.333198740669733,0.583278303975557
"AP1G1",85.1729785947487,-0.0616995578618465,0.0637639290460632,-0.967624780732609,0.33323179658177,0.583278303975557
"ARPP21",1.32785842792409,0.464142407000835,0.479683303532197,0.967601756373581,0.333243299763535,0.583278303975557
"LOC107513851",16.2021429243189,0.123653469509791,0.127893604810792,0.966846385264736,0.333620832244627,0.583835959769296
"NHP2",112.837067610984,-0.0726899873438703,0.0751875841505151,-0.966781792035704,0.333653128571281,0.583835959769296
"CCDC58",32.2770843143749,-0.100940392534031,0.104429208648247,-0.9665915680165,0.333748251448921,0.583842779629109
"UBN2",87.6533960293224,-0.0986310501259515,0.102036211583772,-0.966627911748513,0.333730076154772,0.583842779629109
"ZNF181",8.26849797086746,-0.185816993061725,0.192266313622827,-0.966456315515814,0.333815896066536,0.583881315885715
"LOC107512668",8.9008031393885,-0.264786524241488,0.274062921443192,-0.966152308554344,0.33396797310677,0.584067503178939
"NUP188",14.7261701963731,0.143218245215651,0.148320858391815,0.96559746733204,0.334245643141635,0.584393420600045
"PRR14",59.4744064324005,0.105806998139848,0.109571288776135,0.96564528282607,0.334221708040285,0.584393420600045
"ARHGEF28",28.1247252212338,-0.169979233759231,0.176114486122834,-0.965163272490121,0.334463039537325,0.584693650106222
"LOC107502067",29.1015288956744,0.190545021626974,0.19747997431916,0.964882754739586,0.334603540022708,0.584700213208652
"LOC118604742",3.99646196519548,0.231219024598359,0.239634467082001,0.964882169972809,0.334603832949482,0.584700213208652
"SLC24A3",3.92850240270246,0.238701716387416,0.247354931327663,0.965017010601722,0.334536291711399,0.584700213208652
"ANKRD42",16.8129254730886,-0.118972563323256,0.123324152322297,-0.964714219257966,0.334687971213126,0.584767408070983
"HAUS8",4.5516539025372,-0.253201592696638,0.262544890626244,-0.964412569952058,0.334839122688155,0.584951654211599
"TIMM10B",41.4984217233194,-0.104861305498815,0.108741680406206,-0.964315661732503,0.334887691127016,0.584956665724045
"CKAP2L",2.54478701243444,0.270401888056284,0.280451354679738,0.964166810194482,0.334962301346395,0.585007157488587
"LMLN",19.4336547443204,-0.129254130179626,0.134085014642693,-0.963971481258062,0.335060224103907,0.585018533423818
"MREG",100.647463944955,0.208278493396626,0.21605466614652,0.964008309153477,0.335041760046971,0.585018533423818
"CNTLN",30.092189191628,0.129233695276986,0.134174204176388,0.963178399829322,0.335458002960132,0.585234079036349
"FRYL",71.8506471444634,-0.0853663646963632,0.0886154289482189,-0.963335230778443,0.335379318532237,0.585234079036349
"LOC107502633",651.618737861633,-0.076529411855922,0.0794441858624059,-0.963310417561177,0.335391766902117,0.585234079036349
"SERF2",461.986065435267,0.0619686718620454,0.0643357367399306,0.963207619935189,0.335443341895877,0.585234079036349
"WDR54",12.6795438675907,0.143114696844809,0.148577267904675,0.963234139805486,0.335430036020569,0.585234079036349
"ZC4H2",3.33177568123399,-0.275388705514164,0.285807015302077,-0.963547746450865,0.335272715214504,0.585234079036349
"CHD9",1192.18021020822,-0.0992977557842197,0.103126664100001,-0.962871791217176,0.335611867412439,0.585386699658238
"FHDC1",2.54370204114803,-0.314315787715644,0.326602363111569,-0.962380629218756,0.335858440400034,0.585386699658238
"ITPRID2",116.18647817296,-0.0727917643645815,0.0756312275307945,-0.962456471236608,0.335820358603804,0.585386699658238
"LOC107506509",23.1036672795257,-0.187903770231824,0.195255051266819,-0.962350366931359,0.335873636476517,0.585386699658238
"MAPK8IP3",21.5799579642867,0.128616334633535,0.133620350790386,0.962550493788922,0.335773151856104,0.585386699658238
"TAF4B",8.77369166562893,-0.186852212414695,0.194095270209325,-0.962682976319728,0.335706642412161,0.585386699658238
"ZMIZ1",103.776460852606,0.11681490014367,0.12139447496948,0.962275261481538,0.335911352264825,0.585386699658238
"ZMYND19",3.87940212738007,0.281942603058226,0.292950984393532,0.962422446341677,0.335837442841257,0.585386699658238
"LOC107521695",4.73221878950938,-0.232646103923219,0.241834859253031,-0.96200400819719,0.336047590532583,0.585465684571857
"NDRG4",1.28733099607831,0.386194365018512,0.401448240212342,0.962002884392366,0.336048155042925,0.585465684571857
"DEDD",19.7682717136203,0.102176568000917,0.106251207241825,0.961650889936399,0.33622499914972,0.585694064931466
"HECW2",24.5612225307202,0.119475461243414,0.124253029595984,0.961549683189979,0.336275857102678,0.585702948824912
"TFAM",66.433802295849,-0.0686945852456732,0.0714644068503813,-0.961241942292936,0.336430532061971,0.585892627264385
"MCTP2",43.8208622139108,0.174838532261604,0.181925063155023,0.961046978516749,0.336528547312923,0.585983594831372
"LOC107498633",18.5414565184168,0.195221490244581,0.203297168384644,0.960276484890416,0.336916081684877,0.586578597057456
"CSTF2T",19.8340470480109,-0.113223954594439,0.118019569450651,-0.959365935001003,0.337374429793631,0.58729670901108
"RCN2",34.0969731759233,0.0985708442375479,0.102785773959774,0.958993063340894,0.337562239692823,0.587543740558626
"NTAQ1",7.19275507394565,-0.188620414350728,0.196713218096512,-0.958859888399499,0.33762933420581,0.5875806224112
"CUNH9orf78",153.077817585646,0.0539371132854011,0.0562581166820584,0.958743670539588,0.337687892617911,0.58758277777533
"LOC118609381",5.75480238655135,-0.204093718877323,0.212891408142687,-0.958675226294395,0.337722382507274,0.58758277777533
"DMWD",24.3605313647014,-0.10566124039364,0.110296088641786,-0.957978126829144,0.338073788328555,0.587874540226261
"DR1",38.1286833487218,-0.111767351764858,0.116664838474538,-0.958020884666557,0.338052227468625,0.587874540226261
"SLC10A3",3.97583609335713,0.230666899158018,0.240736518889038,0.958171615268467,0.337976227830004,0.587874540226261
"TIMM10",120.008491292405,-0.0922039412620118,0.0962391790787088,-0.958070737351191,0.338027090110564,0.587874540226261
"SIPA1L3",16.6567766471943,0.124149897553142,0.129623147777174,0.957775672648838,0.338175888883508,0.587972205611098
"LOC107501892",10.7881542517708,-0.153947805332848,0.160838707099882,-0.957156446409666,0.338488296474228,0.588355539770522
"LOC107512291",2.04762701336584,-0.476150733240525,0.49746197292487,-0.957160062790239,0.33848647142608,0.588355539770522
"DUSP10",2.34043508591914,0.286420557748793,0.299293171577567,0.956989951488292,0.338572326896223,0.588421695081013
"ADGRL2",26.4473780835106,0.112865006334416,0.118013880881442,0.956370602266706,0.338885031614786,0.588796775734877
"AKT2",124.819146993435,-0.0981485271664557,0.102634775144467,-0.956289201474876,0.338926144032389,0.588796775734877
"IMPACT",12.2669105555692,-0.130799839825489,0.136754076369772,-0.956460262813789,0.338839751215682,0.588796775734877
"LOC107510012",18.8147821281372,-0.178235367793025,0.186459657633294,-0.955892390103793,0.339126604062109,0.588825357025908
"PPP1R3C",285.2633677617,0.128860101861094,0.134784609593127,0.956044627425061,0.339049688257284,0.588825357025908
"QDPR",15.5432601794379,0.132643004832547,0.138753720402485,0.955959987579338,0.339092449989123,0.588825357025908
"UIMC1",40.636783353599,-0.084256851183366,0.088136243080042,-0.95598414725764,0.339080243686728,0.588825357025908
"INTS8",62.2969561541181,0.104326039821169,0.109175383262703,0.955582079983498,0.339283418628462,0.588937857125618
"MKRN3",2.41797655577036,-0.449960977001343,0.470843379327129,-0.955648941362138,0.339249626440654,0.588937857125618
"LOC107512786",21.9927433748305,0.144080653807178,0.150795564446538,0.955470105078979,0.339340016329684,0.58895623173152
"SLC25A47",284.592478141274,0.150623588428768,0.157678061913814,0.955260272739134,0.339446092365424,0.589060463974705
"TTC16",14.0791130255611,-0.396195316369821,0.414819839351572,-0.955102140218596,0.339526046767468,0.589119343720155
"CD79B",12.8038260250978,0.388576754138937,0.40696163739742,0.954824038511203,0.339666688857791,0.589283493816715
"LOC118601041",2.85760150030224,0.274750053396798,0.287787611339842,0.954697292623733,0.339730799404073,0.589314843796197
"GALNT6",3.16917450319562,0.261517790704665,0.274098185016653,0.954102598996692,0.340031710656296,0.589756896531244
"ACAT1",129.897698321451,-0.0956576402064511,0.100302804698061,-0.953688588214528,0.340241298355206,0.589773195016406
"COL24A1",7.6572488475706,-0.247177891549068,0.2592101579021,-0.95358103844998,0.340295757600829,0.589773195016406
"CUNH11orf68",14.2686240481691,0.114355185628156,0.119927248200775,0.953537976930064,0.34031756393681,0.589773195016406
"PIGBOS1",34.1618454975895,-0.0968792739381131,0.101561069713747,-0.953901669322407,0.340133418413842,0.589773195016406
"RPP38",38.4111217184919,-0.121215049933183,0.127089426498978,-0.953777613703826,0.340196223346658,0.589773195016406
"SPNS1",15.2964186661612,0.139366261026361,0.146134871899935,0.953682438793878,0.340244412045125,0.589773195016406
"NUDT2",33.9435414868795,0.106967230207293,0.112237214138012,0.95304601979662,0.340566754374692,0.590061277484215
"SLC1A4",8.03178932743373,-0.211112539283631,0.221517717360726,-0.953027783957562,0.34057599359792,0.590061277484215
"DAB1",20.5418538925454,0.290209185941028,0.304766088788897,0.952235818277169,0.340977399455338,0.590277348259173
"LOC118611436",2.67774334320478,0.293916911635669,0.308560587193522,0.95254197663077,0.340822187939572,0.590277348259173
"NUDT7",50.0365261582708,-0.130047718536667,0.136540744787271,-0.952446236757239,0.340870719824283,0.590277348259173
"RAPGEF3",5.67565100941998,0.2295926515642,0.241068476614707,0.952395994649897,0.340896190023824,0.590277348259173
"YARS2",25.4004511080925,-0.107167758606835,0.112542654015104,-0.952241259500178,0.340974640551659,0.590277348259173
"ZPR1",73.3836586749977,-0.112742029510131,0.118355598250856,-0.95257031501943,0.340807823661759,0.590277348259173
"LMAN2L",9.31930306838147,0.153170707215932,0.16088838642388,0.952030849587773,0.341081336662262,0.590377431950907
"CCNYL1",1913.51265706463,-0.0738846554244182,0.0776297860280496,-0.951756525487805,0.341220474920846,0.590538409814336
"NCAPD3",12.4721491926803,0.150151288548314,0.157783223466527,0.95163025098272,0.341284534056011,0.590569424890758
"ZNF772",2.07221877199861,-0.370233290531289,0.389272380295596,-0.951090571209164,0.341558400698599,0.590963439975949
"LOC107501164",1.71854868920684,0.366401482655026,0.385333289391916,0.950869008055945,0.341670876154939,0.590979562971654
"LOC107517251",34.5098448904983,-0.0959450492550867,0.100909878377719,-0.950799374625656,0.341706230121345,0.590979562971654
"TPK1",13.2326584180271,0.164240207009002,0.172727729821588,0.950861840068456,0.341674515344651,0.590979562971654
"PDIA4",866.9362993371,-0.139180674578774,0.146512072906045,-0.949960449116212,0.342132349514945,0.591636594675938
"SEMA4A",4.52130099384619,0.272922932487774,0.287339099362719,0.949828732299508,0.342199283917312,0.591672407691691
"DNTTIP1",38.6706510989399,-0.0845139981115774,0.0890074895299212,-0.949515580744099,0.342358451451312,0.591787735121782
"RPAP3",51.8524959994689,-0.0948982231644893,0.0999404373774897,-0.949547807220862,0.342342069309906,0.591787735121782
"GRK3",25.8363304823297,0.146169549271494,0.153988260891558,0.949225274869685,0.342506049346069,0.591962926225991
"BAG5",25.2691740717263,-0.105871219926285,0.111569728717124,-0.948924239071266,0.342659145531854,0.592147571595481
"USP25",88.2776059011613,-0.0703915513232881,0.0742120657359542,-0.948518958813794,0.342865325853165,0.592423889163136
"LOC118609371",2.26102092447348,0.284674116185275,0.300276780734487,0.948039057462096,0.343109571061592,0.592765894127193
"CDK1",4.66345875901928,0.309596342746008,0.326688322030646,0.94768108275681,0.343291834229256,0.592809188276619
"ERLIN1",7.67744503896185,0.166102296586751,0.175249592684155,0.947804180555844,0.343229151889029,0.592809188276619
"HM13",206.657817032189,0.0872094605704785,0.0920056778081143,0.947870421131632,0.343195424707852,0.592809188276619
"ZNF687",5.76548023175468,0.192718250516156,0.203369525504176,0.947626002658882,0.343319883804264,0.592809188276619
"SYBU",684.255472452136,0.0918246151121374,0.0969204149250912,0.947422843609447,0.34342335533898,0.592907870021439
"B9D2",2.83490879930796,-0.295059405662627,0.311600985515415,-0.946914224852574,0.3436824888102,0.593195965163025
"PNKD",36.7030542262629,0.130137485510479,0.1374333559556,0.946913393809011,0.343682912316328,0.593195965163025
"CNPY4",15.1591844998787,-0.153170593763693,0.161924685220322,-0.945937264323121,0.344180585417954,0.593654695236466
"EPB41L1",5.96951274063691,0.205487090915142,0.217224533993599,0.945966310238225,0.344165769915247,0.593654695236466
"PSPN",5.3740856445526,0.251994307752074,0.266360274577171,0.946065655443921,0.344115099802807,0.593654695236466
"TADA2B",7.10735785300752,-0.191896140364402,0.202845035253861,-0.946023352872522,0.344136675259819,0.593654695236466
"VPS4B",189.448782375122,-0.0528280721083056,0.0558464355227839,-0.945952442869038,0.344172843218672,0.593654695236466
"DHX37",14.8365021324081,0.154439827070263,0.163327920625768,0.945581297297787,0.344362187229079,0.593887900368124
"CDC23",5.45670747229989,-0.220496238989655,0.233335508208135,-0.944975073373626,0.344671601991953,0.594021341793052
"GPR182",9.64922024883054,0.178356770482664,0.188731447160203,0.945029422315971,0.344643855229183,0.594021341793052
"LOC118608662",3.13679807957279,0.224475477000428,0.237478471589708,0.945245585832537,0.344533511385872,0.594021341793052
"PPFIBP2",20.5321122936435,0.131552801822882,0.139198097917613,0.945076145370497,0.344620002849701,0.594021341793052
"TM4SF1",33.1067322006348,0.119976897018331,0.126947863701091,0.94508795595668,0.34461397364646,0.594021341793052
"LOC118612010",4.24857425533054,0.201430248124448,0.213223836674262,0.944689164524177,0.344817590489151,0.594192939992075
"WDR20",26.3348163856733,-0.0857140083501761,0.0907413180196811,-0.944597347942262,0.344864481506002,0.594193749263269
"LOC118604498",3.82875671309346,0.225643309328547,0.238947632150533,0.944321177396708,0.345005547185103,0.594276813883638
"TAF1",37.7310052138624,0.132282879379614,0.140079968495106,0.944338300477525,0.344996799784098,0.594276813883638
"BBS2",7.58024517447967,-0.198404204885256,0.210193510688777,-0.943912132373218,0.345214551678125,0.594396860570353
"CUNH12orf45",75.7468179934431,0.125763624044921,0.133223274984852,0.944006398725899,0.345166378450931,0.594396860570353
"PCMT1",55.4243132882661,-0.0739311618948388,0.0783210609478417,-0.943949954202914,0.345195222956028,0.594396860570353
"ABI1",83.6105814146045,-0.0596799109880658,0.0632462934464869,-0.943611202110387,0.345368365690028,0.594460722094133
"ADH7",996.700736896522,-0.0916727376992244,0.0971648705255539,-0.943476147329553,0.345437410229387,0.594460722094133
"ZBED3",7.16307760459844,-0.205348050078801,0.217591633286328,-0.943731369526439,0.345306939468562,0.594460722094133
"ZBTB7B",3.51587991008856,0.23686122803967,0.251027633263993,0.943566351480415,0.345391293862471,0.594460722094133
"MTMR6",93.1196859459759,-0.113613188295758,0.120443448949692,-0.943290725120409,0.345532218621496,0.594464032036983
"TMEM168",40.1658028583872,-0.0804658023452707,0.0852985778464727,-0.943342836150206,0.345505572009745,0.594464032036983
"BUD23",138.258207153702,-0.050203822318093,0.0532421968008718,-0.942932961723153,0.345715193805765,0.594497129191399
"FRAT1",1.58295425235554,-0.401685015274151,0.426108564014964,-0.942682333087409,0.345843412559879,0.594497129191399
"GIT1",51.8905001930198,0.0927516233520753,0.098380196496373,0.942787539111032,0.345789586667366,0.594497129191399
"JAG1",10.1340524162836,0.220208378047721,0.233613710682606,0.942617526190071,0.345876571960027,0.594497129191399
"LOC107506765",77.3178951168435,0.184318842422063,0.195482463532249,0.942891956094342,0.345736169745209,0.594497129191399
"NSMCE3",27.287491453508,-0.103230299897161,0.109502700408656,-0.942719216164656,0.345824541696606,0.594497129191399
"TBC1D2",4.9378077629706,0.215497516120312,0.228538385536731,0.942937947225836,0.345712643586736,0.594497129191399
"KLHL4",2.29427869261929,0.300363236470309,0.31868819759772,0.942498776969008,0.34593733699836,0.594521739202338
"MTM1",56.435784532045,-0.090253240041988,0.0957894653148636,-0.942204236607044,0.346088085291334,0.594700965462355
"PIGS",44.502885118126,0.0919443912917347,0.0976107980935636,0.941948975804937,0.346218763810765,0.594845661312455
"LOC107505847",28.5653343580123,-0.234417095767451,0.248932744228344,-0.941688472901024,0.346352158377143,0.594955193447585
"PCID2",34.9652927756415,-0.0956368016550665,0.101563764158874,-0.941642941723428,0.346375476685266,0.594955193447585
"SLC16A12",365.50576982343,0.161095739548047,0.171106522905802,0.941493853140444,0.346451837813175,0.595006510668005
"LOC107498231",49.5769995623434,0.269358668974394,0.286125110398992,0.94140171269408,0.346499036245908,0.595007735973655
"LOC107507102",2.22038901654857,0.288450584379656,0.306500392407226,0.941110000265224,0.346648491319651,0.595184532379817
"PPID",28.0882402431363,-0.114553470156948,0.121734924366664,-0.941007445093685,0.346701043879051,0.595194925114251
"ATP5PF",354.970546197122,-0.0582849210781286,0.0619461185517023,-0.940897064107125,0.346757612304223,0.595212208326949
"NDUFB8",319.26034743643,0.0654656513357542,0.069597589886495,0.940631010966336,0.346893984274268,0.595296998609804
"PEX1",56.6052357005134,-0.0807116048233988,0.0858068837775537,-0.940619228553225,0.34690002442426,0.595296998609804
"KAT6B",91.9947503517311,0.0729137083838604,0.0775250299822665,0.940518286810583,0.346951774060257,0.595305993025642
